,edit_count,sentiment,neg_sentiment
2013-08-16,1.2666666666666666,-0.1039537611714116,0.29907407407407405
2013-08-17,1.3,-0.13721717030913744,0.3324074074074074
2013-08-18,1.2666666666666666,-0.1039044283937525,0.29907407407407405
2013-08-19,1.3666666666666667,-0.13627656331768742,0.3324074074074074
2013-08-20,1.6666666666666667,-0.15420165335690536,0.35833333333333334
2013-08-21,1.7,-0.12926427995717085,0.35833333333333334
2013-08-22,1.8,-0.11386665280218478,0.35
2013-08-23,1.8666666666666667,-0.14643199320192693,0.38333333333333336
2013-08-24,1.9333333333333333,-0.21100293406733758,0.4166666666666667
2013-08-25,1.9333333333333333,-0.21100293406733758,0.4166666666666667
2013-08-26,1.8,-0.16910965968061376,0.39666666666666667
2013-08-27,1.8,-0.16910965968061376,0.39666666666666667
2013-08-28,1.8,-0.16910965968061376,0.39666666666666667
2013-08-29,1.8,-0.16910965968061376,0.39666666666666667
2013-08-30,1.8,-0.1955109696476548,0.41000000000000003
2013-08-31,1.7,-0.2087611010560283,0.41833333333333333
2013-09-01,1.8333333333333333,-0.2273225944130509,0.44333333333333336
2013-09-02,1.8666666666666667,-0.26058921624113013,0.4766666666666667
2013-09-03,1.8666666666666667,-0.2880714765080699,0.49333333333333335
2013-09-04,1.8666666666666667,-0.28871039657681075,0.49333333333333335
2013-09-05,1.8333333333333333,-0.3204636823027222,0.49333333333333335
2013-09-06,1.7666666666666666,-0.32463803498833266,0.4766666666666667
2013-09-07,1.7333333333333334,-0.2913202107835699,0.44333333333333336
2013-09-08,1.7333333333333334,-0.2913202107835699,0.44333333333333336
2013-09-09,1.7,-0.3232293825237839,0.44333333333333336
2013-09-10,1.7,-0.3232293825237839,0.44333333333333336
2013-09-11,1.7,-0.3232293825237839,0.44333333333333336
2013-09-12,1.6666666666666667,-0.2902668476987768,0.41000000000000003
2013-09-13,1.5666666666666667,-0.3008465264461659,0.3988888888888889
2013-09-14,1.2666666666666666,-0.2759493181882081,0.3692592592592593
2013-09-15,1.2666666666666666,-0.2759493181882081,0.3692592592592593
2013-09-16,1.2666666666666666,-0.209381621060548,0.33592592592592596
2013-09-17,1.2666666666666666,-0.209381621060548,0.33592592592592596
2013-09-18,1.1666666666666667,-0.17700948613661308,0.30259259259259264
2013-09-19,0.8666666666666667,-0.15908439609739516,0.27666666666666667
2013-09-20,0.8333333333333334,-0.18402176949712964,0.27666666666666667
2013-09-21,0.7,-0.1661043917470508,0.25166666666666665
2013-09-22,0.7666666666666667,-0.11692988975180518,0.22666666666666666
2013-09-23,0.6666666666666666,-0.08416655232508977,0.19333333333333333
2013-09-24,0.6666666666666666,-0.08416655232508977,0.19333333333333333
2013-09-25,0.6333333333333333,-0.11658209135135014,0.19333333333333333
2013-09-26,0.7,-0.08594077597061792,0.19333333333333333
2013-09-27,0.7,-0.08594077597061792,0.19333333333333333
2013-09-28,0.7333333333333333,-0.053207659423351275,0.19333333333333333
2013-09-29,0.5666666666666667,-0.033186398446559906,0.16666666666666666
2013-09-30,0.5333333333333333,-0.0005808537205060323,0.13333333333333333
2013-10-01,0.43333333333333335,0.04291801303625107,0.10833333333333334
2013-10-02,0.43333333333333335,0.04357283761103948,0.10833333333333334
2013-10-03,0.5666666666666667,0.059052084055211805,0.09722222222222224
2013-10-04,0.5333333333333333,0.09228318350182638,0.0638888888888889
2013-10-05,0.8333333333333334,0.08182585852013693,0.08611111111111111
2013-10-06,1.1333333333333333,0.05596740350679114,0.11574074074074074
2013-10-07,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-08,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-09,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-10,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-11,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-12,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-13,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-14,1.1333333333333333,0.05596740350679115,0.11574074074074074
2013-10-15,1.4,0.07066533049499547,0.12407407407407407
2013-10-16,1.3666666666666667,0.037361042505061184,0.12407407407407407
2013-10-17,1.3666666666666667,0.037361042505061184,0.12407407407407407
2013-10-18,1.8,0.028240975850073357,0.1445868945868946
2013-10-19,1.9666666666666666,0.031329328132915356,0.15792022792022792
2013-10-20,2.3333333333333335,0.004496613907608701,0.18822325822325822
2013-10-21,3.6333333333333333,0.0030222030007925602,0.20446257446257446
2013-10-22,3.7333333333333334,-0.037001223852682556,0.22470066970066968
2013-10-23,4.3,-0.04743384492967781,0.2462692971516501
2013-10-24,4.733333333333333,-0.0705410167524947,0.2744744253567783
2013-10-25,4.733333333333333,-0.0705410167524947,0.2744744253567783
2013-10-26,4.933333333333334,-0.11697186553972297,0.2994744253567783
2013-10-27,5.3,-0.12667637970363613,0.3206865465688995
2013-10-28,5.433333333333334,-0.1780798505377324,0.34735321323556617
2013-10-29,5.933333333333334,-0.19902975188012437,0.37401987990223284
2013-10-30,6.7,-0.20667750861560819,0.3943097349746966
2013-10-31,6.966666666666667,-0.23592045664438455,0.4128282534932151
2013-11-01,7.0,-0.20316862026501545,0.39616158682654845
2013-11-02,7.533333333333333,-0.20166038743426462,0.39666663733159896
2013-11-03,7.7,-0.23472267500331065,0.4299999706649323
2013-11-04,7.933333333333334,-0.2493134729491677,0.4369444151093767
2013-11-05,7.8,-0.21780829402962276,0.42064811881308045
2013-11-06,7.866666666666666,-0.21921233210125515,0.4373147854797471
2013-11-07,8.033333333333333,-0.2416562349911426,0.46398145214641384
2013-11-08,8.466666666666667,-0.26015131861052937,0.48962247778743945
2013-11-09,8.6,-0.26016303042652233,0.5062891444541061
2013-11-10,8.866666666666667,-0.26854358628473707,0.5271224777874395
2013-11-11,9.0,-0.28488740538638857,0.5521224777874394
2013-11-12,9.1,-0.3178165377684635,0.5854558111207727
2013-11-13,9.766666666666667,-0.32472591276051627,0.6054558111207728
2013-11-14,9.5,-0.3394238397487206,0.5971224777874394
2013-11-15,9.733333333333333,-0.36422135595845917,0.6256939063588681
2013-11-16,9.8,-0.39687658314275487,0.6590272396922014
2013-11-17,9.366666666666667,-0.387756516487767,0.6385144191793809
2013-11-18,9.433333333333334,-0.40480499240040607,0.6489906096555713
2013-11-19,9.466666666666667,-0.3838031850033439,0.6381320237969855
2013-11-20,8.466666666666667,-0.3935272230105965,0.6441149297798915
2013-11-21,8.533333333333333,-0.402906187570969,0.6488768345417962
2013-11-22,8.3,-0.4186860904709356,0.6573082070908158
2013-11-23,8.066666666666666,-0.4159667291167924,0.6568808566634653
2013-11-24,9.3,-0.42829664758511304,0.6794033791859879
2013-11-25,9.5,-0.4311924973508793,0.6805938553764641
2013-11-26,9.233333333333333,-0.45443605660060304,0.6927150674976762
2013-11-27,9.566666666666666,-0.46223966888579326,0.6971595119421207
2013-11-28,9.933333333333334,-0.45151020960617044,0.6922877170703258
2013-11-29,9.666666666666666,-0.46001458575269893,0.6964423064423065
2013-11-30,10.0,-0.4720100754476177,0.7024851914325598
2013-12-01,10.433333333333334,-0.4763106822281997,0.7035963025436709
2013-12-02,10.3,-0.4892834441847293,0.7104986594460279
2013-12-03,10.233333333333333,-0.48872178590827736,0.7104986594460279
2013-12-04,9.7,-0.46367366298073087,0.6813319927793612
2013-12-05,9.566666666666666,-0.5025823118690009,0.7013319927793611
2013-12-06,9.833333333333334,-0.49337260190679183,0.6979986594460279
2013-12-07,9.8,-0.5037416361176327,0.7046653261126946
2013-12-08,9.433333333333334,-0.5180794174185442,0.7123576338050023
2013-12-09,9.833333333333334,-0.5347948400637554,0.7206909671383356
2013-12-10,9.9,-0.517106328702077,0.7098576338050022
2013-12-11,9.933333333333334,-0.5106779818694837,0.7048576338050022
2013-12-12,10.066666666666666,-0.48986923460062537,0.6953338242811927
2013-12-13,10.133333333333333,-0.4875495152427013,0.6935156424630108
2013-12-14,10.666666666666666,-0.508431469947423,0.7205989757963441
2013-12-15,11.133333333333333,-0.492619022422217,0.7126624678598362
2013-12-16,11.833333333333334,-0.47563255213063704,0.7039668156859232
2013-12-17,13.0,-0.49354045867427787,0.7296811014002089
2013-12-18,14.166666666666666,-0.4967789907160244,0.7312684029875105
2013-12-19,15.2,-0.5113457960741052,0.7389557414888024
2013-12-20,16.1,-0.5080735924145354,0.7371038896369507
2013-12-21,17.533333333333335,-0.48876560322680584,0.7274885050215661
2013-12-22,17.466666666666665,-0.481790183059757,0.722488505021566
2013-12-23,18.133333333333333,-0.4613884170805037,0.711377393910455
2013-12-24,17.733333333333334,-0.4717779951007542,0.7168548713879324
2013-12-25,18.433333333333334,-0.4735069153561427,0.7173310618641229
2013-12-26,19.133333333333333,-0.45072860944809856,0.7034421729752339
2013-12-27,19.433333333333334,-0.43094071583823035,0.6917755063085674
2013-12-28,19.333333333333332,-0.43716700906424705,0.6946183156731158
2013-12-29,19.066666666666666,-0.42707250133972724,0.6892214902762904
2013-12-30,18.866666666666667,-0.429826373461443,0.6903011124085442
2013-12-31,18.966666666666665,-0.43745950136273215,0.6947455568529886
2014-01-01,18.9,-0.42277336184150865,0.6859492605566923
2014-01-02,18.966666666666665,-0.4232395934790395,0.6859492605566923
2014-01-03,19.7,-0.4333853897274465,0.7071613817688135
2014-01-04,20.366666666666667,-0.424629387085587,0.7023994770069087
2014-01-05,20.6,-0.4449523702686999,0.7125955554382812
2014-01-06,20.7,-0.4359109155902098,0.7078336506763765
2014-01-07,23.0,-0.4205779774821238,0.7003219135871747
2014-01-08,23.3,-0.4266863966670072,0.7033219135871747
2014-01-09,23.3,-0.46799937831227345,0.7266552469205081
2014-01-10,24.633333333333333,-0.4888372501640179,0.7392478395131007
2014-01-11,25.266666666666666,-0.5044780246970066,0.7462075464728076
2014-01-12,24.933333333333334,-0.5119750265803642,0.7502479505132116
2014-01-13,24.566666666666666,-0.49754540620016124,0.7431646171798784
2014-01-14,24.133333333333333,-0.5075227563003266,0.7475296965449576
2014-01-15,23.633333333333333,-0.5247795594846424,0.7562253487188707
2014-01-16,23.1,-0.5137157324354777,0.74980930861862
2014-01-17,22.2,-0.5208948335449826,0.7533013721106836
2014-01-18,20.833333333333332,-0.5337061164227567,0.7595029224982804
2014-01-19,19.8,-0.546398931764088,0.7657992187945768
2014-01-20,18.633333333333333,-0.5553143235756862,0.7695322504687849
2014-01-21,19.233333333333334,-0.5481697269569666,0.7676091735457079
2014-01-22,18.633333333333333,-0.5725006711045962,0.7801091735457079
2014-01-23,18.1,-0.5680516839473397,0.7780350994716339
2014-01-24,17.066666666666666,-0.5795708565505154,0.7847017661383006
2014-01-25,16.733333333333334,-0.592877061572472,0.7938287502652847
2014-01-26,16.033333333333335,-0.5753931701085301,0.7854954169319514
2014-01-27,15.9,-0.5575921258966586,0.7766472094567417
2014-01-28,17.133333333333333,-0.5679096848434643,0.7825995904091224
2014-01-29,17.9,-0.5611421545244462,0.780106712916245
2014-01-30,17.966666666666665,-0.566203047656073,0.7828844906940229
2014-01-31,17.666666666666668,-0.5521807673270328,0.7763368716464037
2014-02-01,17.6,-0.5288619877260418,0.7652257605352927
2014-02-02,16.933333333333334,-0.5513784877728007,0.7773469726565048
2014-02-03,16.3,-0.5278488338830083,0.7654422107517429
2014-02-04,15.866666666666667,-0.5320990616744299,0.7669127989870369
2014-02-05,15.833333333333334,-0.5193763707269579,0.7605635926378306
2014-02-06,13.933333333333334,-0.5157176456345292,0.758551520203223
2014-02-07,13.2,-0.5038777065170976,0.7527737424254453
2014-02-08,13.266666666666667,-0.4768243516378773,0.7388848535365562
2014-02-09,11.966666666666667,-0.46784913010109963,0.7340700387217416
2014-02-10,11.266666666666667,-0.4573599604362276,0.7299674746191775
2014-02-11,11.4,-0.47783775247739685,0.7410785857302886
2014-02-12,11.533333333333333,-0.5044641136002347,0.7544119190636219
2014-02-13,11.633333333333333,-0.5016667172320851,0.7536543433060461
2014-02-14,11.666666666666666,-0.4999569443097105,0.7536543433060461
2014-02-15,11.133333333333333,-0.5263607767453184,0.7676894310253444
2014-02-16,10.833333333333334,-0.5241192492409272,0.7665783199142332
2014-02-17,10.9,-0.50756826227543,0.7582449865808999
2014-02-18,10.733333333333333,-0.4869492016795996,0.7315783199142332
2014-02-19,10.266666666666667,-0.4748438583299809,0.7263495617442985
2014-02-20,9.4,-0.4627513511387874,0.7032726386673755
2014-02-21,9.233333333333333,-0.4716555722132361,0.7074393053340422
2014-02-22,9.0,-0.45380754159750014,0.698180046074783
2014-02-23,8.9,-0.4542324516858803,0.698180046074783
2014-02-24,8.466666666666667,-0.4637735244178067,0.7029419508366878
2014-02-25,8.733333333333333,-0.4894061198918765,0.7160732639680009
2014-02-26,8.366666666666667,-0.5236382781057303,0.7336171236171237
2014-02-27,6.966666666666667,-0.5405664571259617,0.741950456950457
2014-02-28,5.866666666666666,-0.539400614116013,0.741024531024531
2014-03-01,6.166666666666667,-0.5398066697137512,0.7413118873463701
2014-03-02,6.266666666666667,-0.5636238590779575,0.7536928397273226
2014-03-03,6.433333333333334,-0.5467073352869357,0.7439706175051003
2014-03-04,6.833333333333333,-0.5164741148856714,0.7273039508384336
2014-03-05,7.7,-0.5446804175370086,0.7415896651241478
2014-03-06,8.433333333333334,-0.5576018856864017,0.74864094717543
2014-03-07,8.8,-0.5648424658937837,0.751908921031639
2014-03-08,9.166666666666666,-0.5742256700984794,0.7560993972221153
2014-03-09,9.466666666666667,-0.5900397323892008,0.7644327305554486
2014-03-10,9.666666666666666,-0.6144192388204448,0.7764697675924858
2014-03-11,10.433333333333334,-0.6169463144153139,0.7774276219986158
2014-03-12,10.866666666666667,-0.6254775220783556,0.7803905849615789
2014-03-13,10.966666666666667,-0.6124595949028044,0.7733730411019298
2014-03-14,10.933333333333334,-0.6114005332552391,0.7733730411019298
2014-03-15,10.8,-0.6202885212229325,0.777702045430934
2014-03-16,10.533333333333333,-0.6223927139743579,0.777702045430934
2014-03-17,10.833333333333334,-0.6064697576401378,0.7693687120976007
2014-03-18,11.133333333333333,-0.6032764790625451,0.7682576009864897
2014-03-19,11.666666666666666,-0.6078438167940655,0.7699242676531562
2014-03-20,12.5,-0.6305847235889315,0.7979242676531563
2014-03-21,13.033333333333333,-0.6292020166428318,0.7967546770098813
2014-03-22,13.433333333333334,-0.6197765778678751,0.8078657881209925
2014-03-23,14.133333333333333,-0.6114490318971968,0.8036991214543259
2014-03-24,14.1,-0.6432541309474008,0.8203657881209926
2014-03-25,14.666666666666666,-0.6159166393247232,0.8055509733061776
2014-03-26,15.0,-0.6041169577768069,0.7994903672455717
2014-03-27,14.933333333333334,-0.5966091563797274,0.7937664615216659
2014-03-28,16.1,-0.5836704287622325,0.7867897173356194
2014-03-29,16.566666666666666,-0.573838125412062,0.7826230506689528
2014-03-30,17.733333333333334,-0.5776656828503605,0.7840850389730464
2014-03-31,17.5,-0.5874086851845942,0.7891007129542376
2014-04-01,18.133333333333333,-0.566357535871117,0.777376575023203
2014-04-02,19.633333333333333,-0.5899219021973217,0.7894048769099956
2014-04-03,19.466666666666665,-0.6070369663597476,0.7986641361692547
2014-04-04,19.733333333333334,-0.5949387950067229,0.7927117552168739
2014-04-05,18.9,-0.5985606581029111,0.793993806498925
2014-04-06,18.4,-0.5804576671647432,0.7851702770871605
2014-04-07,18.0,-0.5515445734633561,0.7699907899076733
2014-04-08,17.866666666666667,-0.5104277749598247,0.7477685676854511
2014-04-09,17.8,-0.5057278222111862,0.7454537528706363
2014-04-10,17.033333333333335,-0.477127804067989,0.7278292317978393
2014-04-11,16.7,-0.44722884668413554,0.7106996021682097
2014-04-12,16.3,-0.44118023604946327,0.7081933365040493
2014-04-13,16.533333333333335,-0.43756940234830305,0.705971114281827
2014-04-14,16.566666666666666,-0.4373764472120039,0.7065663523770651
2014-04-15,17.433333333333334,-0.41914143995242303,0.6966898091671886
2014-04-16,18.6,-0.41754716102446904,0.6958032843444936
2014-04-17,18.766666666666666,-0.4202329000913347,0.6974699510111603
2014-04-18,22.066666666666666,-0.42337639788945697,0.6999349370055581
2014-04-19,23.3,-0.42546372499291796,0.7009671950700741
2014-04-20,23.6,-0.43615141161909415,0.706105039681603
2014-04-21,24.4,-0.47159043803002704,0.7246235582001215
2014-04-22,23.866666666666667,-0.4637518526367307,0.7204568915334548
2014-04-23,24.1,-0.4376420071971377,0.7079568915334548
2014-04-24,24.266666666666666,-0.45756914643425284,0.7184238802613131
2014-04-25,24.266666666666666,-0.44036114008838834,0.709332971170404
2014-04-26,24.333333333333332,-0.43922782114558306,0.7089962708337036
2014-04-27,23.433333333333334,-0.440653095165254,0.7097230150197501
2014-04-28,23.133333333333333,-0.4413548285067833,0.7091277769245121
2014-04-29,22.133333333333333,-0.4146975487037415,0.6937768997315297
2014-04-30,21.433333333333334,-0.4209155939311968,0.6968072027618326
2014-05-01,21.5,-0.449922137420419,0.7130474697251252
2014-05-02,20.633333333333333,-0.4504862628568259,0.7132105258630241
2014-05-03,20.333333333333332,-0.43094212280049843,0.6872845999370981
2014-05-04,19.366666666666667,-0.4459243450024613,0.6956179332704315
2014-05-05,19.833333333333332,-0.42781240994323183,0.6867290443815427
2014-05-06,19.933333333333334,-0.434293309396395,0.6900623777148759
2014-05-07,20.4,-0.440250891680864,0.6932912476104125
2014-05-08,20.9,-0.467049979263587,0.7081463200741805
2014-05-09,21.133333333333333,-0.46154601276084967,0.705066609929253
2014-05-10,21.833333333333332,-0.4791064515910252,0.7174122889415988
2014-05-11,22.166666666666668,-0.4993108886735896,0.7289863630156729
2014-05-12,22.5,-0.5109683627279316,0.7345886039120314
2014-05-13,22.366666666666667,-0.5096326226505563,0.7337805231039505
